Timestamp,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Arm target angle,Arm angle,Arm on target,Target angle,Wrist angle,on target,Elevator Extension,Elevator Target Height,Elevator on Target,bottom limit switch,top limit switch,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference
32.826518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12732040539450823,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2443693663781312,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
32.842029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12732040539450823,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2459033471660166,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
32.857984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12732040539450823,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2459033471660166,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
32.878101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12732040539450823,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2459033471660166,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
32.897495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12732040539450823,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2459033471660166,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
32.91812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12732040539450823,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2459033471660166,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9945068359375,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
32.93913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12732040539450823,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2443693663781312,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
32.959048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12732040539450823,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2443693663781312,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.989013671875,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
32.978826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12732040539450823,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2443693663781312,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
32.998227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12885438618239387,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2443693663781312,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.989013671875,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
33.018144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12885438618239387,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2443693663781312,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
33.039887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12885438618239387,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2443693663781312,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
33.060596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12885438618239387,2.0,1.0,0.12732040882110596,0.12732040539450823,2.0,1.0,3.2443695068359375,3.2443693663781312,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
33.078654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12885438618239387,2.0,1.0,0.12732040882110596,0.12732040539450823,2.0,1.0,3.2443695068359375,3.2443693663781312,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.989013671875,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
33.098366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12885438618239387,2.0,1.0,0.12732040882110596,0.12732040539450823,2.0,1.0,3.2443695068359375,3.2443693663781312,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
33.117811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12885438618239387,2.0,1.0,0.12732040882110596,0.12732040539450823,2.0,1.0,3.2443695068359375,3.2443693663781312,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
33.13807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12885438618239387,2.0,1.0,0.12732040882110596,0.12732040539450823,2.0,1.0,3.2443695068359375,3.2443693663781312,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
33.159327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12885438618239387,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2459033471660166,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.989013671875,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
33.177704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12885438618239387,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2459033471660166,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.989013671875,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
33.197945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12732040539450823,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2459033471660166,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.989013671875,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
33.217761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12732040539450823,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2459033471660166,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.98626708984375,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
33.237803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12732040539450823,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2459033471660166,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.99176025390625,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
33.258629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12732040539450823,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2459033471660166,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.989013671875,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
33.27846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2366995811462402,3.236699462438703,2.0,1.0,0.12885437905788422,0.12732040539450823,2.0,1.0,0.12732040882110596,0.12885438618239387,2.0,1.0,3.2443695068359375,3.2459033471660166,2.0,1.0,185.4492255514409,-0.0,7.3828120917956666,-0.0,7.294922071329588,-0.0,185.8886799226395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.98626708984375,0.0,0.0,0.0,-2.119524868116063E-10,0.0,0.0,-0.0011567903857212514,0.0,0.0,0.0,0.0,1.0,0.0,185.4492255514409,0.0,174.55077444855908,185.4492255514409,0.0,174.55077444855908,7.3828120917956666,0.0,-7.382812091795699,7.3828120917956666,0.0,-7.382812091795699,7.294922071329588,0.0,-7.294922071329552,7.294922071329588,0.0,-7.294922071329552,185.8886799226395,0.0,174.11132007736046,185.8886799226395,0.0,174.11132007736046
